X,Y,osm_id,access,addr_house,addr_hou_1,addr_inter,admin_leve,aerialway,aeroway,amenity,area,barrier,bicycle,brand,bridge,boundary,building,capital,constructi,covered,culvert,cutting,denominati,disused,ele,embankment,foot,generator_,harbour,highway,historic,horse,intermitte,junction,landuse,layer,leisure,lock,man_made,military,motorcar,name,natural,oneway,operator,poi,population,power,power_sour,place,railway,ref,religion,route,service,shop,sport,surface,toll,tourism,tower_type,tunnel,water,waterway,wetland,width,wood,z_order
12.380709898276571,50.48559395892331, 1020507824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artwork,,,,,,,,          0
12.380727798276613,50.485438355006863, 1020507811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artwork,,,,,,,,          0
12.38095319827657,50.485554508636937, 1020507734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artwork,,,,,,,,          0
12.381031298276561,50.485713708018302, 1020507944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artwork,,,,,,,,          0
12.38142059827651,50.631507930146768,  461086712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.381546898276445,50.631383990496275,  793415328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.381767498276455,50.540049993656972,  998421326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwota Zechenbach,,,,,,,,,,,,,,outdoor,,,,,,,,,,,,          0
12.382126998276362,50.483054258616463,  705046912,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WaldschÃ¤nke,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.382281698276399,50.48307293509194,  705046913,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.382438998276385,50.593902920099737,  661458847,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.38275089827631,50.485212639431303,  706501023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Drei Birkenteiche,water,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.38304309827622,50.491093325338674, 1305131072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.383370498276259,50.61463382882318,  420845980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.383489198276195,50.489692891662919, 1020464709,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.383688198276216,50.676136960411235,  600737350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ellefeld,,,,,,,,,halt,,,,,,,,,,,,,,,,,          0
12.384400998276057,50.499185609933114,  983749386,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,picnic_table,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.384711098276012,50.541458400927475, 1337281060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,level_crossing,,,,,,,,,,,,,,,,,          0
12.384739598276033,50.509413377176017,  979033608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.384945898276028,50.677125770827786, 1164695690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crossing,,,,,,,,,,,,,,,,,          0
12.385395498275933,50.50411847545778, 1305130993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.385726798275934,50.540741213875648, 1364449359,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Ferienhotel Zwotatal,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.385779498275891,50.54060698473036, 1364449355,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Ferienhotel Zwotatal,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.386328998275793,50.614478029785381,  420845981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.388177398275593,50.50312852706859, 1200334159,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,picnic_table,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.388557398275491,50.488838069601627,  983749379,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lohe HÃ¼tt'n,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.38873699827543,50.496780048203412, 1200334046,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.389313098275377,50.614322230742019,  420845982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.389597198275339,50.674740281543578,  484389571,,,,,,,,place_of_worship,,,,,,,,,,,,,methodist,,,,,,,,,,,,,,,,,,,EmK Ellefeld,,,,,,,,,,,christian,,,,,,,,,,,,,,,          0
12.390146198275287,50.675262900152703,  192117319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ellefeld,,,,,3218,,,town,,,,,,,,,,,,,,,,,,          0
12.391195098275171,50.492825839545795, 1020463784,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hoher-Stein-Weg,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.391468498275056,50.666997669004822, 1446495251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tree,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.391792198275059,50.613160329238589,  420845983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.39191279827506,50.508900426363873, 1200334215,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.392172198274954,50.482907643287355,  705046947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.39223089827496,50.675217359531104,  561183617,,,,,,,,bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sparkasse,,,Sparkasse Vogtland,,,,,,,,,,,,,,,,,,,,,,,          0
12.392655098274918,50.49019026439359, 1020464231,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.393161198274825,50.498976274380908, 1200333922,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.393580498274828,50.628591402528301,  793414814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.393929498274767,50.612115276770147,  420845984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.393959798274757,50.629545069224029,  461086707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.394527898274671,50.504244116591117, 1022565469,,,,,,,,,,,,,,,,,,,,,,,704,,,,,,,,,,,,,,,,,Vorderer Kegelberg,peak,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.394854998274594,50.566877267261702,  998422887,,,,,,,,telephone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T Com,,,,,,,,,,,,,,,,,,,,,,,          0
12.394909198274586,50.625247425383343,  793415337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.394979398274643,50.62523594022614,  793415180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.394995498274625,50.625258910540573,  793414522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.395811698274487,50.61122921909049,  420845985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.396498198274401,50.61266716517499,  185679787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crossing,,,,,,,,,,,,,,,,,          0
12.396682798274396,50.669929650696872, 1446495258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tree,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.396726698274344,50.563066239499683,  885101808,,,,,,,,grit_bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.396828298274304,50.515291932976382,  979032463,,,,,,,,,,,,,,,,,,,,,,,,,,,,emergency_access_point,,,,,,,,,,,,,,,,,,,,,,V84,,,,,,,,,,,,,,,,          0
12.396867798274338,50.515218925476894,  979032542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.39727769827428,50.506203638407001, 1022492185,,,,,,,,,,,,,,,,,,,,,,,755,,,,,,,,,,,,,,,,,Hinterer Kegelberg,peak,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.3976698982742,50.602929410561067,  730892869,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BergschlÃ¶Ãchen,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.397679098274242,50.514179741989672,  461611114,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.397943898274224,50.610200245433532,  420845986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.398082898274129,50.655415632889557,  793414263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wegweiser am Stallmeisterberg,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.398146298274163,50.566810352837813,  290205707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kottenheide,,,,,,,,hamlet,,,,,,,,,,,,,,,,,,          0
12.398699998274054,50.539650102585895, 1364449380,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,KehrmÃ¼hle,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.398868998274018,50.539503289421177, 1364449376,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,KehrmÃ¼hle,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.398899098274082,50.615495916731405,  172675554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muldenberg,,,,,,,,,station,,,,,,,,,,,,,,,,,          0
12.398928798274023,50.604514469978888,  257936587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muldenberg FloÃplatz,,,,,,,,,station,,,,,,,,,,,,,,,,,          0
12.399314398274022,50.625807801149165,  461086690,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gasthof BauernschÃ¤nke,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.399315798273959,50.50220839021285, 1200333863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_stone,,,,,,,,,,,Juliusstein,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.399316998273969,50.60429345454564,  290987051,,,,,,,,,,,,,,,,,,,,,,,,,,,,crossing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.399466598273943,50.54003271564693, 1337281037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,level_crossing,,,,,,,,,,,,,,,,,          0
12.399704298273932,50.540079256413698,  600737337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwota-Zechenbach,,,,,,,,,station,,,,,,,,,,,,,,,,,          0
12.400493698273822,50.567438749148025,  417060549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haus am Ahorn,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.400676498273848,50.504914868398849, 1305131163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.400999398273784,50.609408266125676,  420845987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.40137119827372,50.628251941476719,  793414637,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pavillon,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.401493298273669,50.60475785659527,  729659506,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FlÃ¶Ãerstube,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.401887998273615,50.667220079429981,  793414251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reservoir_covered,,,WasserhochbehÃ¤lter,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.401964898273597,50.627027424647899,  793414025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.402035298273578,50.600839799810863,  730897030,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FeWo zur Talsperre,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.402398898273558,50.605111201605347,  257936433,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.40296119827353,50.539352880826883, 1278231476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwota-Zechenbach,,,,,,,,hamlet,,,,,,,,,,,,,,,,,,          0
12.404054898273346,50.608609795038106,  420845988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.404068498273302,50.56424063843702,  417060550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.404668298273233,50.601608610497642,  730808301,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GaststÃ¤tte zur Talsperre,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.405900998273045,50.568631123905632,  417060546,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wanderparkplatz,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.406046998273082,50.568745277866867,  417060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.406264698273031,50.536759779913645, 1364449366,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,GrÃ¼ner Baum,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.406317298272979,50.536918078561726, 1364449368,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,GrÃ¼ner Baum,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.407100198272872,50.60783069884247,  420845989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.407122198272896,50.65739446136385,  793414015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.407486198272816,50.601266350937465,  461086581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loipenplan,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.408054298272818,50.489476464595406,   62955274,,,,,,,,,,,,,,,,,,,,,,,773,,,,,,,,,,,,,,,,,VysokÃ½ KÃ¡men,peak,,,,,,,,,,,,,,,,,viewpoint,,,,,,,,          0
12.408079998272788,50.487880177312768, 1305131191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.408115198272736,50.515907952430524, 1280273764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Landesgemeinde,,,,,,,,hamlet,,,,,,,,,,,,,,,,,,          0
12.408157498272731,50.62408532705809, 1436396976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HammerbrÃ¼cke,,,,,,,,,station,,,,,,,,,,,,,,,,,          0
12.408686298272716,50.55233973491692,  885101813,,,,,,,,grit_bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.408783998272712,50.66000836316595,  793414362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.408859198272644,50.515920037117368,  687128954,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.408917298272687,50.489548873283233, 1305131293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.409017098272676,50.516410415704669,  763282516,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwarzbachtal,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.409355598272644,50.623795901008862,  764043573,,,21,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muldental Bistro,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.409525698272612,50.659214595268743,  793415065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.409584398272614,50.607184830886595,  420845990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.410166598272527,50.60594452844596,  990043672,,,,,,,,drinking_water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wasserwerk,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.410244098272468,50.666135890918497,  793415027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.410331398272501,50.535167504926264,  998423735,,,,,,,,,,,,,,,,,,,,,,,,,,,,rest_area,,,,,,,,,,,,HÃ¼ttenbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.410817798272394,50.580792848360929,  976338745,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.412472498272164,50.606454771275629,  420845992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.413439798272035,50.529195494763101, 1371359351,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.413527998272054,50.626111608475902,  370758662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crossing,,,,,,,,,,,,,,,,,          0
12.413637698271964,50.625513581410182,  990259904,,,,,,,,townhall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gemeinde Muldenhammer,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.414104898271976,50.620798272937165,  729591216,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meindels Stick,,,,,,,,,,,,,,,,,,stickerei-schauwerkstatt,,,,,,,,          0
12.41439929827189,50.624126074409233,  990259715,,,,,,,,atm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sparkasse Vogtland,,,,,,,,,,,,,,,,,,,,,,,          0
12.414419398271937,50.622102987938149,  730925554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haarstudio SchÃ¤dlich,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.414630498271878,50.622045462239072,  175755813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HammerbrÃ¼cke,,,,,1441,,,village,,,,,,,,,,,,,,,,,,          0
12.414764398271814,50.537035728909679,  731019204,,,58 a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto meier,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.415217798271762,50.606434097903218,  420845993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.415283198271782,50.621537518272824,  990259960,,,,,,,,fire_station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HammerbrÃ¼cke,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.416241498271626,50.624324318256761,  990259867,,,,,,,,doctors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.416369898271647,50.53777918315717, 1364449396,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,WaldhÃ¤user,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.416716098271532,50.537764801453442, 1364449389,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Rathaus,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.416943398271556,50.656834788760612,  717370928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RÃ¶thelstein,,,,,,,,,,,,,,,,,,viewpoint,,,,,,,,          0
12.416964098271563,50.621898951470776,  990259879,,,,,,,,school,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grundschule HammerbrÃ¼cke,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.417972298271401,50.606422313082163,  420845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.418871698271317,50.584900480010361,  978662153,,,,,,,,,,,,,,,,,,,,,,,765,,,,,,,,,,,,,,,,,Schneidersberge,peak,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.419163098271252,50.549791584454539,  885101775,,,,,,,,grit_bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.41981029827115,50.623001227661454,  730919978,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BerglandstÃ¼bel,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.419980598271131,50.660390366411669,  793415160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.420819598270992,50.60641632080025,  420845995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.421356698270944,50.517768094950576, 1022565482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.422124998270798,50.540194509726831,  729627375,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vogtland Reha,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.422314098270808,50.51886500439192, 1022565468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.422411898270811,50.545461902465149,  883390443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwota,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.422998398270718,50.524920323037179,  417295579,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.423054698270702,50.524804170459696,  417295521,,,,,,,,,,,,,,,,,,,,,,,,,,,,emergency_access_point,,,,,,,,,,,,,,,,,,,,,,V85,,,,,,,,,,,,,,,,          0
12.423313298270623,50.664602087291854,  764040396,,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferienhaus Kunzmann,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.423546598270601,50.671867326183559,  395392673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,soccer,,,,,,,,,,,          0
12.423652998270599,50.606392751157983,  420845996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,          0
12.423902798270598,50.623288456602083,  461086639,,,,,,,,place_of_worship,,,,,,,,,,,,,evangelical,,,,,,,,,,,,,,,,,,,Kirche HammerbrÃ¼cke,,,,,,,,,,,christian,,,,,,,,,,,,,,,          0
12.424184398270532,50.662267724619845,  730914757,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FeWo PreuÃ,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.425437198270391,50.663919974943894,  348682027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beerheide,,,,,,,,suburb,,,,,,,,,,,,,,,,,,          0
12.42551539827039,50.540981108513314, 1364449395,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Rathaus,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.425605698270312,50.540870748991793, 1364449392,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Rathaus,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.425745098270342,50.659998575892864,  793414735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.425762998270296,50.659959127189616,  798785979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.425799098270318,50.659926769265738,  793415170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
